3908	343	92	521	0
3909	348	99	503	0
3910	342	105	494	0
3911	335	101	521	0
3912	332	114	495	0
3913	343	123	510	0
3914	360	107	502	0
3915	360	107	507	0
3916	331	133	496	0
3917	311	141	499	0
3918	331	123	481	0
3919	328	128	484	0
3920	349	140	472	0
3921	305	155	469	0
3922	291	156	487	0
3923	315	158	483	0
3924	333	143	485	0
3925	342	113	505	0
3926	360	93	493	0
3927	355	107	486	0
3928	353	101	499	0
3929	327	146	481	0
3930	315	155	483	0
3931	328	140	495	0
3932	324	138	505	0
3933	319	141	482	0
3934	327	129	484	0
3935	292	171	492	0
3936	308	132	488	0
3937	329	134	481	0
3938	355	108	496	0
3939	367	94	475	0
3940	362	78	479	0
3941	353	90	506	0
3942	372	48	510	0
3943	407	58	522	0
3944	436	25	490	0
3945	437	18	516	0
3946	410	45	516	0
3947	416	49	487	0
3948	414	21	488	0
3949	438	8	506	0
3950	462	0	505	0
3951	464	19	501	0
3952	465	0	503	0
3953	459	24	534	0
3954	439	14	494	0
3955	456	0	509	0
3956	466	0	515	0
3957	447	1	488	0
3958	465	9	531	0
3959	463	14	511	0
3960	477	0	507	0
3961	446	4	514	0
3962	458	0	509	0
3963	446	0	506	0
3964	453	0	510	0
3965	467	0	517	0
3966	434	0	515	0
3967	455	0	524	0
3968	474	0	495	2
3969	463	4	524	0
3970	435	17	509	0
3971	438	28	508	0
3972	427	25	501	0
3973	441	40	488	0
3974	450	0	502	0
3975	467	0	514	0
3976	458	6	496	0
3977	458	0	511	0
3978	427	0	500	0
3979	460	0	522	0
3980	483	0	506	0
3981	447	22	507	0
3982	449	0	518	0
3983	453	0	511	0
3984	472	0	536	0
3985	467	8	507	0
3986	450	0	490	0
3987	457	0	504	0
3988	462	0	491	0
3989	459	0	508	0
3990	467	0	502	0
3991	460	0	508	0
3992	470	0	497	0
3993	462	0	517	0
3994	467	0	517	0
3995	450	0	487	0
3996	443	14	527	0
3997	458	0	524	0
3998	444	9	511	0
3999	422	39	496	0
4000	402	64	510	0
4001	383	96	518	0
4002	354	100	502	0
4003	367	107	506	0
4004	341	124	522	0
4005	332	100	497	0
4006	324	130	496	0
4007	319	143	487	0
4008	312	144	480	0
4009	293	146	480	0
4010	333	121	479	0
4011	343	142	477	0
4012	337	115	465	0
4013	367	103	512	0
4014	377	85	488	0
4015	383	87	508	0
4016	354	96	496	0
4017	340	115	508	0
4018	354	90	480	0
4019	366	102	514	0
4020	374	81	497	0
4021	376	92	482	0
4022	339	112	479	0
4023	363	103	495	0
4024	365	72	510	0
4025	332	102	507	0
4026	366	106	499	0
4027	360	111	496	0
4028	350	100	510	0
4029	380	88	477	0
4030	406	52	489	0
4031	412	59	504	0
4032	405	30	495	0
4033	445	17	519	0
4034	442	0	529	0
4035	445	0	510	0
4036	433	0	517	0
4037	457	0	505	0
4038	453	0	489	0
4039	482	0	499	0
4040	450	0	499	0
4041	446	0	483	0
4042	431	21	510	0
4043	444	0	516	0
4044	436	0	512	0
4045	453	0	522	0
4046	448	0	499	0
4047	458	0	511	1
4048	483	0	498	0
4049	454	0	515	0
4050	467	0	512	0
4051	447	0	517	0
4052	476	0	521	0
4053	434	0	510	0
4054	466	0	495	0
4055	457	0	524	0
4056	442	0	499	0
4057	446	0	515	0
4058	458	0	514	0
4059	459	0	505	0
4060	465	0	524	0
4061	451	4	520	0
4062	474	0	532	0
4063	476	0	508	0
4064	469	0	516	0
4065	475	0	512	0
4066	482	0	527	0
4067	472	0	499	0
4068	486	0	513	0
4069	465	0	504	0
4070	447	0	504	0
4071	463	0	518	0
4072	463	0	493	0
4073	473	0	509	0
4074	443	0	537	0
4075	475	2	508	0
4076	441	0	499	1
4077	433	20	497	0
4078	435	29	511	0
4079	467	0	523	0
4080	456	0	517	0
4081	459	0	520	0
4082	459	0	537	0
4083	453	0	513	0
4084	456	0	497	0
4085	447	0	519	0
4086	482	5	512	0
4087	451	4	521	0
4088	460	0	505	0
4089	450	5	495	0
4090	468	0	498	0
4091	451	14	514	0
4092	451	0	524	0
4093	463	0	523	0
4094	440	21	507	0
4095	421	27	492	0
4096	474	0	518	0
4097	475	0	510	0
4098	434	25	514	0
4099	442	28	511	0
4100	457	0	538	0
4101	441	0	515	0
4102	474	0	520	0
4103	469	0	524	0
4104	455	2	520	0
4105	459	0	520	0
4106	460	0	522	0
4107	450	15	511	0
4108	489	0	511	0
4109	462	0	506	0
4110	446	0	499	0
4111	456	0	511	0
4112	442	2	496	0
4113	459	0	514	0
4114	454	0	498	0
4115	446	0	512	0
4116	449	0	508	0
4117	471	0	513	0
4118	462	0	501	0
4119	479	0	483	0
4120	442	0	492	0
4121	454	0	498	0
4122	450	0	517	0
4123	440	0	508	0
4124	459	0	514	0
4125	473	0	527	0
4126	475	0	494	0
4127	446	0	523	0
4128	453	0	489	0
4129	466	0	538	0
4130	478	0	520	0
4131	447	0	512	0
4132	460	0	527	0
4133	445	30	522	0
4134	423	16	527	0
4135	445	0	504	0
4136	430	31	515	0
4137	436	0	524	0
4138	441	20	505	0
4139	424	11	499	0
4140	465	0	529	0
4141	454	9	498	0
4142	451	0	503	0
4143	473	0	513	0
4144	448	0	507	0
4145	453	2	512	0
4146	471	0	521	0
4147	467	0	498	0
4148	444	0	514	0
4149	417	45	514	0
4150	407	48	510	0
4151	390	54	490	0
4152	370	90	504	0
4153	381	59	499	0
4154	382	82	492	0
4155	362	90	496	0
4156	352	103	501	0
4157	379	66	488	0
4158	391	61	489	0
4159	396	42	507	0
4160	421	53	511	0
4161	411	62	500	0
4162	420	41	524	0
4163	441	15	514	0
4164	474	0	520	0
4165	455	15	497	0
4166	450	24	479	0
4167	460	13	502	0
4168	448	16	503	0
4169	428	18	522	0
4170	397	52	505	0
4171	407	67	492	0
4172	391	50	514	0
4173	391	48	497	0
4174	377	66	490	0
4175	389	54	492	0
4176	392	67	505	0
4177	408	34	519	0
4178	391	41	485	0
4179	377	83	481	0
4180	405	75	496	0
4181	369	76	502	0
4182	396	58	491	0
4183	408	47	496	0
4184	411	54	484	0
4185	391	48	505	0
4186	403	47	514	0
4187	455	12	513	0
4188	453	0	536	0
4189	463	0	494	0
4190	458	0	520	0
4191	452	0	487	0
4192	460	23	495	0
4193	442	27	507	0
4194	454	25	498	0
4195	448	0	500	0
4196	436	0	507	0
4197	445	0	493	0
4198	451	6	504	0
4199	444	0	511	0
4200	477	0	511	0
4201	480	0	497	0
4202	459	0	490	0
4203	436	16	519	0
4204	412	31	511	0
4205	433	43	489	0
4206	429	41	510	0
4207	436	2	507	0
4208	457	0	527	0
4209	455	0	517	0
4210	464	4	515	0
4211	482	0	531	0
4212	446	0	517	0
4213	467	0	502	0
4214	472	0	531	0
4215	409	29	518	0
4216	413	43	512	0
4217	411	28	488	0
4218	437	30	512	0
4219	424	33	510	0
4220	443	42	505	0
4221	432	30	505	0
4222	433	4	514	0
4223	418	16	517	0
4224	466	0	487	0
4225	469	0	507	0
4226	457	15	522	0
4227	454	0	529	0
4228	456	0	524	0
4229	447	7	497	0
4230	465	0	508	0
4231	437	0	517	0
4232	457	0	528	0
4233	424	27	506	0
4234	395	58	486	0
4235	424	23	509	0
4236	441	0	503	5
4237	456	12	498	0
4238	440	13	514	0
4239	462	0	502	0
4240	461	0	521	0
4241	457	0	532	0
4242	463	0	519	0
4243	438	23	512	0
4244	451	0	500	0
4245	454	8	517	0
4246	440	28	524	0
4247	439	33	514	0
4248	420	35	513	0
4249	448	9	517	0
4250	451	21	514	0
4251	447	0	521	0
4252	474	0	513	0
4253	452	0	489	0
4254	466	0	536	0
4255	478	17	517	0
4256	449	20	491	0
4257	458	0	516	0
4258	453	0	523	0
4259	457	0	516	0
4260	467	0	497	0
4261	472	4	508	0
4262	455	0	520	0
4263	467	2	518	0
4264	452	0	518	0
4265	459	0	502	0
4266	458	7	492	0
4267	458	0	523	0
4268	481	0	510	0
4269	479	0	503	0
4270	460	0	508	0
4271	469	0	498	0
4272	436	19	509	0
4273	456	5	477	1
4274	456	0	493	0
4275	434	23	507	0
4276	418	37	504	0
4277	453	0	514	2
4278	453	17	495	0
4279	438	32	501	0
4280	420	19	493	0
4281	391	54	490	0
4282	378	79	487	0
4283	392	73	490	0
4284	351	108	488	0
4285	334	112	493	0
4286	346	91	514	0
4287	346	105	472	0
4288	338	107	482	0
4289	341	120	488	0
4290	364	98	500	0
4291	355	111	475	0
4292	337	123	480	0
4293	327	128	478	0
4294	324	135	471	0
4295	354	109	505	0
4296	337	119	485	0
4297	329	124	504	0
4298	344	115	491	0
4299	343	106	511	0
4300	346	128	485	0
4301	345	109	506	0
4302	298	153	492	0
4303	270	190	451	0
4304	283	183	463	0
4305	274	190	472	1
4306	285	162	482	0
4307	252	189	492	0
4308	270	211	469	0
4309	277	167	498	0
4310	270	180	477	0
4311	268	187	478	0
4312	255	210	479	0
4313	230	227	475	0
4314	227	237	447	0
4315	240	241	457	0
4316	241	215	479	1
4317	239	218	472	1
4318	258	231	467	0
4319	239	218	473	0
4320	214	257	471	0
4321	215	250	477	0
4322	195	266	450	0
4323	205	240	468	0
4324	242	226	452	0
4325	235	235	442	0
4326	195	244	477	0
4327	224	236	456	0
4328	192	246	484	0
4329	219	231	489	0
4330	218	271	468	0
4331	197	237	464	0
4332	240	234	462	0
4333	255	210	489	0
4334	245	213	461	0
4335	266	208	490	0
4336	242	200	501	0
4337	299	166	484	0
4338	338	106	478	0
4339	381	86	489	0
4340	394	48	518	0
4341	399	28	498	3
4342	438	34	465	0
4343	424	19	519	0
4344	442	33	510	0
4345	436	34	524	0
4346	432	23	505	0
4347	411	45	507	0
4348	446	19	506	0
4349	465	0	479	0
4350	451	0	508	0
4351	450	0	506	0
4352	439	0	506	0
4353	473	0	508	1
4354	475	0	514	0
4355	457	0	507	2
4356	461	0	484	0
4357	473	0	531	0
4358	448	0	523	0
4359	477	0	505	0
4360	469	0	507	0
4361	449	0	531	0
4362	443	8	524	0
4363	417	14	480	0
4364	450	19	514	0
4365	466	0	517	0
4366	444	0	507	0
4367	439	0	518	0
4368	467	0	525	0
4369	459	0	522	0
4370	466	0	517	0
4371	465	0	522	0
4372	452	0	529	0
4373	477	0	509	0
4374	449	0	487	0
4375	438	17	517	0
4376	416	61	527	0
4377	401	70	505	0
4378	379	87	505	0
4379	365	103	524	0
4380	338	126	495	0
4381	355	97	479	0
4382	348	88	475	0
4383	393	69	509	0
4384	427	35	517	0
4385	405	44	517	0
4386	422	26	519	0
4387	449	0	513	0
4388	447	0	534	0
4389	450	9	526	0
4390	408	45	484	0
4391	406	67	503	0
4392	420	55	509	0
4393	412	59	502	0
4394	404	60	499	0
4395	389	52	498	0
4396	366	62	492	0
4397	359	107	505	0
4398	355	133	490	0
4399	378	84	496	0
4400	402	55	518	0
4401	397	76	477	0
4402	382	89	504	0
4403	395	58	514	0
4404	383	59	515	0
4405	401	79	530	0
4406	386	87	505	0
4407	366	108	497	0
4408	380	89	479	0
4409	360	96	476	0
4410	343	93	484	0
4411	376	98	494	0
4412	367	98	498	0
4413	319	145	492	0
4414	311	137	488	0
4415	343	139	470	0
4416	349	104	476	0
4417	356	108	493	0
4418	377	70	503	0
4419	406	54	482	0
4420	391	63	516	0
4421	420	41	503	0
4422	396	48	482	0
4423	400	70	496	0
4424	386	62	508	0
4425	409	69	517	0
4426	405	52	490	0
4427	388	42	514	0
4428	386	87	523	0
4429	404	56	514	0
4430	404	52	511	0
4431	417	62	506	0
4432	394	59	517	0
4433	421	32	517	0
4434	426	23	502	0
4435	436	13	501	0
4436	425	24	488	0
4437	424	21	502	0
4438	447	26	510	0
4439	445	22	502	0
4440	427	28	528	0
4441	429	26	514	0
4442	444	18	511	1
4443	441	0	527	0
4444	447	0	522	6
4445	450	0	513	0
4446	475	0	477	0
4447	462	0	520	0
4448	478	0	509	0
4449	486	0	511	0
4450	447	0	502	0
4451	451	0	522	0
4452	443	24	536	0
4453	440	24	522	0
4454	438	11	529	0
4455	466	0	507	0
4456	464	0	516	0
4457	466	0	532	0
4458	474	0	516	0
4459	436	0	488	0
4460	454	0	529	0
4461	458	0	520	0
4462	473	0	515	2
4463	441	0	514	0
4464	467	0	502	0
4465	470	0	512	0
4466	440	0	520	0
4467	465	0	553	0
4468	465	0	507	1
4469	458	0	510	0
4470	478	0	512	0
4471	476	0	507	0
4472	452	0	492	0
4473	426	8	507	0
4474	459	0	520	0
4475	467	0	532	0
4476	454	0	496	0
4477	441	13	516	0
4478	468	0	517	0
4479	482	0	531	0
4480	457	0	500	0
4481	434	1	493	0
4482	449	0	502	0
4483	438	0	522	0
4484	440	23	498	0
4485	466	0	486	0
4486	462	0	504	0
4487	492	0	517	0
4488	464	3	529	0
4489	454	0	512	0
4490	471	0	512	0
4491	451	0	508	0
4492	457	0	502	0
4493	456	0	522	0
4494	437	0	505	0
4495	465	8	529	0
4496	479	0	497	0
4497	474	0	511	0
4498	466	0	494	0
4499	450	0	497	0
4500	446	34	506	0
4501	419	31	515	0
4502	401	36	535	0
4503	411	39	518	0
4504	416	38	513	0
4505	417	29	499	0
4506	442	18	501	0
4507	404	39	526	0
4508	411	49	499	0
4509	401	49	517	0
4510	396	53	516	0
4511	441	21	498	0
4512	460	25	499	0
4513	444	26	491	0
4514	428	31	505	0
4515	434	23	504	0
4516	463	23	493	0
4517	466	0	511	0
4518	437	21	507	0
4519	450	16	523	0
4520	426	29	490	0
4521	437	17	498	0
4522	416	27	507	0
4523	410	53	470	0
4524	451	11	492	0
4525	462	0	513	0
4526	444	11	509	0
4527	475	0	499	0
4528	454	0	524	0
4529	443	9	520	0
4530	443	30	521	0
4531	452	0	511	0
4532	472	0	508	0
4533	464	3	495	0
4534	470	0	498	0
4535	450	0	500	0
4536	476	0	505	0
4537	459	0	525	0
4538	463	0	533	0
4539	450	0	515	0
4540	474	0	516	0
4541	452	0	515	0
4542	457	0	521	0
4543	471	0	507	0
4544	442	0	501	0
4545	464	0	511	0
4546	448	0	530	0
4547	430	14	511	0
4548	458	15	515	0
4549	456	0	502	0
4550	465	0	508	0
4551	434	30	508	0
4552	401	41	525	0
4553	404	30	529	0
4554	418	69	501	0
4555	427	36	501	0
4556	474	0	517	0
4557	482	0	505	0
4558	470	0	533	0
4559	462	0	536	0
4560	462	0	520	0
4561	445	9	521	0
4562	447	12	498	0
4563	461	0	511	0
4564	455	0	515	0
4565	466	0	522	0
4566	463	0	514	0
4567	452	0	512	0
4568	449	0	513	0
4569	453	0	521	0
4570	478	0	498	0
4571	474	0	508	0
4572	441	12	510	0
4573	476	0	496	0
4574	474	0	534	0
4575	451	2	518	0
4576	472	0	516	0
4577	449	0	526	0
4578	456	0	495	0
4579	453	0	534	0
4580	460	12	501	0
4581	439	14	494	0
4582	432	21	508	0
4583	418	42	482	0
4584	401	59	513	0
4585	431	33	530	0
4586	423	33	517	0
4587	394	72	493	0
4588	384	85	494	1
4589	389	61	495	0
4590	365	78	506	0
4591	366	88	477	0
4592	344	114	485	0
4593	331	118	513	0
4594	356	107	501	0
4595	350	101	513	0
4596	341	120	483	0
4597	356	121	492	0
4598	331	128	505	0
4599	334	136	514	0
4600	345	131	471	0
4601	333	109	467	0
4602	317	147	479	0
4603	324	134	462	0
4604	339	110	473	0
4605	318	112	494	0
4606	316	132	485	0
4607	321	141	467	0
4608	338	147	483	0
4609	353	132	438	0
4610	321	116	470	0
4611	331	107	497	0
4612	344	120	508	0
4613	332	145	468	0
4614	337	124	491	0
4615	355	120	472	0
4616	363	102	490	0
4617	394	79	464	0
4618	384	35	499	0
4619	390	70	491	0
4620	384	80	526	0
4621	363	90	524	0
4622	336	140	498	0
4623	351	107	494	0
4624	304	151	482	0
4625	310	155	471	0
4626	309	133	487	0
4627	307	156	487	0
4628	337	129	487	0
4629	344	123	501	0
4630	349	114	495	0
4631	323	120	488	0
4632	381	66	485	0
4633	412	46	480	0
4634	406	43	510	0
4635	411	55	499	0
4636	417	60	482	0
4637	423	51	520	0
4638	399	63	498	0
4639	388	60	489	0
4640	395	75	494	0
4641	334	113	472	0
4642	330	122	506	0
4643	346	112	498	0
4644	307	138	477	0
4645	301	167	473	0
4646	281	178	475	0
4647	278	172	496	0
4648	287	213	466	0
4649	289	168	485	0
4650	294	169	480	0
4651	329	139	484	0
4652	319	126	490	0
4653	350	123	494	0
4654	337	100	501	0
4655	334	116	522	0
4656	329	127	489	0
4657	338	141	490	0
4658	324	128	496	0
4659	315	126	481	0
4660	294	136	481	0
4661	344	125	480	0
4662	341	127	472	0
4663	341	119	481	0
4664	333	124	487	0
4665	377	70	491	0
4666	374	73	485	0
4667	372	74	510	0
4668	368	75	511	0
4669	396	66	518	0
4670	398	52	523	0
4671	387	77	493	0
4672	374	101	494	0
4673	368	101	455	0
4674	357	89	508	0
4675	403	59	505	0
4676	410	28	499	0
4677	422	34	495	0
4678	421	31	518	0
4679	402	59	504	0
4680	393	53	526	0
4681	402	64	507	0
4682	436	24	510	0
4683	421	53	490	0
4684	433	17	517	0
4685	434	25	473	0
4686	456	0	500	0
4687	466	0	519	0
4688	443	0	498	0
4689	468	0	500	0
4690	455	0	500	0
4691	435	0	493	0
4692	457	0	509	0
4693	456	0	509	0
4694	473	0	494	0
4695	454	0	499	0
4696	448	0	509	0
4697	468	0	504	0
4698	482	3	500	0
4699	474	0	522	0
4700	449	25	499	0
4701	446	7	512	0
4702	465	0	509	0
4703	471	0	532	0
4704	442	0	520	0
4705	434	40	507	0
4706	430	24	493	0
4707	422	22	503	0
4708	429	44	528	0
4709	414	49	524	0
4710	455	12	515	0
4711	458	0	498	0
4712	473	0	495	0
4713	451	16	496	0
4714	439	8	489	0
4715	448	0	533	0
4716	451	7	522	0
4717	470	0	524	0
4718	459	0	522	0
4719	462	0	514	0
4720	468	0	504	0
4721	465	0	501	0
4722	453	0	503	0
4723	482	0	482	0
4724	443	0	518	0
4725	463	0	508	0
4726	470	0	495	0
4727	461	0	516	0
4728	436	32	525	0
4729	427	39	514	0
4730	413	44	519	0
4731	405	28	514	0
4732	414	26	519	0
4733	407	55	520	0
4734	395	67	508	0
4735	385	111	504	0
4736	356	99	499	0
4737	362	77	514	0
4738	357	94	476	0
4739	389	57	514	0
4740	419	67	477	0
4741	412	55	491	0
4742	402	60	505	0
4743	408	44	495	0
4744	444	16	489	0
4745	452	0	536	0
4746	441	13	510	0
4747	450	28	496	0
4748	440	9	521	0
4749	474	0	508	0
4750	472	0	511	0
4751	448	3	508	0
4752	454	0	505	0
4753	454	0	536	0
4754	460	0	516	0
4755	463	0	484	0
4756	446	0	490	0
4757	444	0	518	0
4758	460	0	521	0
4759	430	31	512	0
4760	444	22	511	0
4761	440	16	495	0
4762	443	0	524	0
4763	446	23	501	0
4764	456	0	531	0
4765	449	0	506	0
4766	452	0	507	0
4767	458	0	505	0
4768	454	1	515	0
4769	462	0	517	0
4770	453	11	503	0
4771	474	0	507	0
4772	464	0	509	0
4773	442	0	503	0
4774	462	0	500	0
4775	435	0	491	0
4776	452	0	503	0
4777	468	0	511	0
4778	466	0	530	0
4779	450	0	521	0
4780	445	0	519	0
4781	447	29	504	0
4782	452	6	506	0
4783	457	0	516	0
4784	468	0	499	0
4785	464	0	526	0
4786	469	0	505	0
4787	465	5	516	0
4788	449	0	508	0
4789	446	0	488	0
4790	443	0	483	3
4791	455	0	513	0
4792	466	0	524	0
4793	447	0	537	0
4794	433	21	503	0
4795	444	0	523	0
4796	436	0	522	0
4797	477	0	533	0
4798	449	12	533	0
4799	468	0	514	0
4800	459	0	487	0
4801	483	0	529	0
4802	463	0	529	0
4803	443	0	520	0
4804	478	0	521	0
4805	452	0	505	0
4806	474	3	486	0
4807	473	0	502	0
4808	475	0	519	0
4809	434	7	499	0
4810	457	0	501	0
4811	473	0	500	0
4812	440	0	512	0
4813	444	0	501	0
4814	434	0	508	0
4815	455	0	507	0
4816	459	0	505	0
4817	466	5	511	0
4818	452	0	511	0
4819	446	0	514	0
4820	456	0	505	0
4821	443	9	501	0
4822	437	27	496	0
4823	424	14	492	0
4824	448	0	505	0
4825	467	0	531	0
4826	456	0	511	0
4827	452	0	503	0
4828	460	0	518	0
4829	462	0	532	0
4830	461	0	502	0
4831	493	0	504	0
4832	430	0	513	0
4833	465	0	516	0
4834	449	0	514	0
4835	455	0	511	0
4836	455	0	512	0
4837	436	14	493	0
4838	429	33	505	0
4839	422	37	530	0
4840	435	45	506	0
4841	431	30	520	0
4842	442	11	504	0
4843	427	32	497	0
4844	463	0	525	0
4845	444	0	515	0
4846	455	17	490	0
4847	460	0	513	0
4848	441	0	509	0
4849	458	0	497	0
4850	465	0	533	0
4851	437	18	516	0
4852	444	21	525	0
4853	459	0	510	0
4854	456	0	496	0
4855	452	0	508	0
4856	482	0	512	0
4857	463	12	517	0
4858	427	0	505	0
4859	460	0	515	0
4860	453	0	511	0
4861	456	0	512	0
4862	456	21	532	0
4863	434	0	545	0
4864	438	2	506	0
4865	444	21	501	0
4866	433	23	513	0
4867	436	23	529	0
4868	445	10	511	0
4869	426	39	527	0
4870	431	49	501	0
4871	426	27	499	0
4872	456	9	503	0
4873	454	0	500	0
4874	473	8	503	0
4875	473	0	489	0
4876	455	22	510	0
4877	448	17	526	0
4878	461	0	512	0
4879	473	0	512	0
4880	451	0	518	0
4881	472	0	527	0
4882	461	0	482	3
4883	438	0	521	0
4884	471	0	513	0
4885	463	3	501	0
4886	453	0	518	0
4887	447	0	506	0
4888	445	0	505	0
4889	465	0	510	0
4890	455	0	484	0
4891	456	0	484	0
4892	472	0	495	0
4893	462	18	540	0
4894	450	0	491	0
4895	462	0	514	0
4896	452	0	536	0
4897	471	0	511	0
4898	473	0	496	0
4899	456	0	503	0
4900	476	1	518	0
4901	462	0	511	0
4902	426	48	519	0
4903	386	51	508	0
4904	374	94	509	0
4905	329	125	497	0
4906	330	136	492	0
4907	328	137	488	0
4908	344	99	472	2
4909	358	102	488	0
4910	375	85	496	0
4911	403	72	505	0
4912	368	87	483	0
4913	348	99	476	0
4914	374	78	489	0
4915	371	70	496	0
4916	396	73	487	0
4917	373	78	503	0
4918	384	74	485	0
4919	364	87	481	0
4920	371	80	494	0
4921	392	70	518	0
4922	366	111	490	0
4923	379	79	514	0
4924	361	114	485	0
4925	367	90	496	0
4926	371	84	496	0
4927	331	122	466	0
4928	350	128	500	0
4929	368	98	503	0
4930	341	104	484	0
4931	356	85	493	0
4932	349	100	498	0
4933	333	115	456	0
4934	332	123	493	0
4935	325	132	483	0
4936	309	149	460	0
4937	304	117	515	0
4938	345	108	497	0
4939	345	119	486	0
4940	350	108	473	0
4941	359	105	485	0
4942	366	99	505	0
4943	367	92	493	0
4944	384	91	503	0
4945	406	50	489	0
4946	412	65	502	0
4947	436	14	495	0
4948	450	11	521	0
4949	446	4	502	0
4950	457	0	506	0
4951	453	0	499	0
4952	477	0	521	0
4953	459	0	502	0
4954	465	0	520	0
4955	464	0	487	0
4956	446	0	508	0
4957	441	0	502	0
4958	455	0	498	0
4959	458	0	519	0
4960	469	1	524	0
4961	461	0	543	0
4962	441	16	510	0
4963	453	0	495	0
4964	458	9	508	0
4965	443	12	501	0
4966	437	34	509	0
4967	453	17	506	0
4968	460	0	520	0
4969	468	0	508	0
4970	462	0	513	0
4971	474	2	478	0
4972	462	0	509	0
4973	449	0	513	0
4974	466	0	501	0
4975	431	10	514	0
4976	439	38	490	0
4977	410	58	495	0
4978	399	54	520	0
4979	390	81	495	0
4980	332	104	483	0
4981	350	100	520	0
4982	332	119	497	0
4983	342	115	500	0
4984	378	98	501	0
4985	361	125	473	0
4986	316	146	491	0
4987	328	147	475	0
4988	285	171	484	0
4989	276	177	485	0
4990	272	180	494	0
4991	267	169	473	0
4992	299	138	483	0
4993	319	148	488	0
4994	295	152	489	0
4995	302	177	460	0
4996	311	150	471	0
4997	334	132	469	0
4998	357	113	484	0
4999	324	127	492	0
5000	320	118	493	0
5001	345	130	481	0
5002	319	138	485	0
5003	331	125	498	0
5004	335	106	490	0
5005	328	128	487	0
5006	298	167	486	0
5007	295	164	482	0
5008	274	177	463	0
5009	252	194	444	0
5010	278	182	473	0
5011	274	193	482	0
5012	259	213	496	0
5013	245	189	486	0
5014	272	191	500	0
5015	297	159	490	0
5016	289	181	491	0
5017	259	203	462	0
5018	247	211	470	0
5019	263	205	448	0
5020	248	220	447	0
5021	255	216	503	0
5022	279	169	480	0
5023	295	163	456	0
5024	281	171	494	0
5025	262	205	474	0
5026	273	181	474	0
5027	289	183	485	0
5028	329	154	492	0
5029	332	122	505	0
5030	349	110	488	0
5031	353	107	515	0
5032	337	127	495	0
5033	339	132	524	0
5034	349	125	488	0
5035	366	116	489	0
5036	364	101	488	0
5037	379	75	521	0
5038	396	63	513	0
5039	398	69	521	0
5040	355	94	495	0
5041	363	75	502	0
5042	390	64	491	1
5043	392	83	504	0
5044	355	102	491	0
5045	367	76	498	0
5046	370	82	503	0
5047	386	87	492	0
5048	395	54	491	0
5049	407	68	495	0
5050	404	34	518	0
5051	405	59	508	0
5052	396	79	486	0
5053	389	53	475	0
5054	384	91	502	0
5055	388	62	495	0
5056	379	97	514	0
5057	366	76	500	0
5058	376	77	497	0
5059	362	101	506	0
5060	346	101	491	0
5061	358	116	495	0
5062	367	97	492	0
5063	346	119	490	0
5064	353	108	477	0
5065	349	116	503	0
5066	325	144	498	0
5067	324	140	486	0
5068	326	147	469	0
5069	353	130	508	0
5070	383	84	487	0
5071	362	95	490	0
5072	376	101	487	0
5073	370	80	502	0
5074	345	103	492	0
5075	355	115	493	0
5076	341	124	523	0
5077	347	115	508	0
5078	340	111	484	0
5079	326	123	475	0
5080	361	106	479	1
5081	359	97	494	0
5082	348	113	484	0
5083	333	131	479	0
